2022-07-29 16:00:09.648 PDT,"ceci","mimic",63741,"localhost:50930",62e4659c.f8fd,9,"CREATE TABLE AS",2022-07-29 15:56:28 PDT,3/2120,1886,FATAL,57P01,"terminating connection due to administrator command",,,,,"PL/pgSQL function datetime_diff(timestamp without time zone,timestamp without time zone,text) line 2 at statement block","/* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.kdigo_uo""} */


  create  table ""mimic"".""public"".""kdigo_uo__dbt_tmp""
  as (
    with ur_stg as
(
  select io.icustay_id, io.charttime
  -- we have joined each row to all rows preceding within 24 hours
  -- we can now sum these rows to get total UO over the last 24 hours
  -- we can use case statements to restrict it to only the last 6/12 hours
  -- therefore we have three sums:
  -- 1) over a 6 hour period
  -- 2) over a 12 hour period
  -- 3) over a 24 hour period

  -- note that we assume data charted at charttime corresponds to 1 hour of UO
  -- therefore we use '5' and '11' to restrict the period, rather than 6/12
  -- this assumption may overestimate UO rate when documentation is done less than hourly
  , sum(case when DATETIME_DIFF(io.charttime, iosum.charttime, 'HOUR') <= 5
      then iosum.VALUE
    else null end) as urineoutput_6hr
  , sum(case when DATETIME_DIFF(io.charttime, iosum.charttime, 'HOUR') <= 11
      then iosum.VALUE
    else null end) as urineoutput_12hr
  -- 24 hours
  , sum(iosum.VALUE) as urineoutput_24hr

  -- retain the earliest time used for each summation
  -- this is later used to tabulate rates
  , MIN(case when io.charttime <= DATETIME_ADD(iosum.charttime, INTERVAL '5 HOUR')
      then iosum.charttime
    else null end)
    AS starttime_6hr
  , MIN(case when io.charttime <= DATETIME_ADD(iosum.charttime, INTERVAL '11 HOUR')
      then iosum.charttime
    else null end)
    AS starttime_12hr
  , MIN(iosum.charttime) AS starttime_24hr
  from ""mimic"".""public"".""urine_output"" io
  -- this join gives you all UO measurements over a 24 hour period
  left join ""mimic"".""public"".""urine_output"" iosum
    on  io.icustay_id = iosum.icustay_id
    and io.charttime >= iosum.charttime
    and io.charttime <= (DATETIME_ADD(iosum.charttime, INTERVAL '23 HOUR'))
  group by io.icustay_id, io.charttime
)
-- calculate hours used to sum UO over
, ur_stg2 AS
(
  select
    icustay_id
  , charttime
  , urineoutput_6hr
  , urineoutput_12hr
  , urineoutput_24hr
  -- calculate time over which we summed UO
  -- note: adding 1 hour as we assume data charted corresponds to previous hour
  -- i.e. if documentation is:
  --  10:00, 100 mL
  --  11:00, 50 mL
  -- then this is two hours of documentation, even though (11:00 - 10:00) is 1 hour
  , ROUND(DATETIME_DIFF(charttime, starttime_6hr, 'HOUR'), 4) + 1 AS uo_tm_6hr
  , ROUND(DATETIME_DIFF(charttime, starttime_12hr, 'HOUR'), 4) + 1 AS uo_tm_12hr
  , ROUND(DATETIME_DIFF(charttime, starttime_24hr, 'HOUR'), 4) + 1 AS uo_tm_24hr
  from ur_stg
)
select
  ur.icustay_id
, ur.charttime
, wd.weight
, ur.urineoutput_6hr
, ur.urineoutput_12hr
, ur.urineoutput_24hr
, ROUND(CAST((ur.urineoutput_6hr/wd.weight/uo_tm_6hr) AS NUMERIC), 4) AS uo_rt_6hr
, ROUND(CAST((ur.urineoutput_12hr/wd.weight/uo_tm_12hr) AS NUMERIC), 4) AS uo_rt_12hr
, ROUND(CAST((ur.urineoutput_24hr/wd.weight/uo_tm_24hr) AS NUMERIC), 4) AS uo_rt_24hr
-- time of earliest UO measurement that was used to calculate the rate
, uo_tm_6hr
, uo_tm_12hr
, uo_tm_24hr
from ur_stg2 ur
left join ""mimic"".""public"".""weight_durations"" wd
  on  ur.icustay_id = wd.icustay_id
  and ur.charttime >= wd.starttime
  and ur.charttime <  wd.endtime
order by icustay_id, charttime
  );",,,"dbt"
2022-07-29 16:00:09.650 PDT,"ceci","mimic",64442,"localhost:51304",62e46679.fbba,10,"idle in transaction",2022-07-29 16:00:09 PDT,4/52,0,LOG,00000,"statement: ROLLBACK",,,,,,,,,"dbt"
2022-07-29 16:00:09.650 PDT,"ceci","mimic",64442,"localhost:51304",62e46679.fbba,11,"ROLLBACK",2022-07-29 16:00:09 PDT,4/0,0,LOG,00000,"duration: 0.153 ms",,,,,,,,,"dbt"
2022-07-29 16:00:29.952 PDT,,,64564,"localhost:51350",62e4668d.fc34,1,"",2022-07-29 16:00:29 PDT,,0,LOG,00000,"connection received: host=localhost port=51350",,,,,,,,,""
2022-07-29 16:00:29.960 PDT,"ceci","mimic",64564,"localhost:51350",62e4668d.fc34,2,"authentication",2022-07-29 16:00:29 PDT,3/2123,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:00:29.963 PDT,"ceci","mimic",64564,"localhost:51350",62e4668d.fc34,3,"idle",2022-07-29 16:00:29 PDT,3/2124,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:29.963 PDT,"ceci","mimic",64564,"localhost:51350",62e4668d.fc34,4,"BEGIN",2022-07-29 16:00:29 PDT,3/2124,0,LOG,00000,"duration: 0.198 ms",,,,,,,,,"dbt"
2022-07-29 16:00:29.964 PDT,"ceci","mimic",64564,"localhost:51350",62e4668d.fc34,5,"idle in transaction",2022-07-29 16:00:29 PDT,3/2124,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""connection_name"": ""list_mimic""} */

    select distinct nspname from pg_namespace
  ",,,,,,,,,"dbt"
2022-07-29 16:00:29.965 PDT,"ceci","mimic",64564,"localhost:51350",62e4668d.fc34,6,"SELECT",2022-07-29 16:00:29 PDT,3/2124,0,LOG,00000,"duration: 1.032 ms",,,,,,,,,"dbt"
2022-07-29 16:00:29.996 PDT,,,64568,"localhost:51352",62e4668d.fc38,1,"",2022-07-29 16:00:29 PDT,,0,LOG,00000,"connection received: host=localhost port=51352",,,,,,,,,""
2022-07-29 16:00:30.000 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,2,"authentication",2022-07-29 16:00:29 PDT,3/2125,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:00:30.001 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,3,"idle",2022-07-29 16:00:29 PDT,3/2126,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:30.001 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,4,"BEGIN",2022-07-29 16:00:29 PDT,3/2126,0,LOG,00000,"duration: 0.082 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.001 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,5,"idle in transaction",2022-07-29 16:00:29 PDT,3/2126,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:30.001 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,6,"BEGIN",2022-07-29 16:00:29 PDT,3/2126,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:00:30.001 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,7,"BEGIN",2022-07-29 16:00:29 PDT,3/2126,0,LOG,00000,"duration: 0.036 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.003 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,8,"idle in transaction",2022-07-29 16:00:29 PDT,3/2126,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""connection_name"": ""list_mimic_public""} */
select
      'mimic' as database,
      tablename as name,
      schemaname as schema,
      'table' as type
    from pg_tables
    where schemaname ilike 'public'
    union all
    select
      'mimic' as database,
      viewname as name,
      schemaname as schema,
      'view' as type
    from pg_views
    where schemaname ilike 'public'
  ",,,,,,,,,"dbt"
2022-07-29 16:00:30.007 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,9,"SELECT",2022-07-29 16:00:29 PDT,3/2126,0,LOG,00000,"duration: 4.400 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.022 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,10,"idle in transaction",2022-07-29 16:00:29 PDT,3/2126,0,LOG,00000,"statement: ROLLBACK",,,,,,,,,"dbt"
2022-07-29 16:00:30.022 PDT,"ceci","mimic",64568,"localhost:51352",62e4668d.fc38,11,"ROLLBACK",2022-07-29 16:00:29 PDT,3/0,0,LOG,00000,"duration: 0.238 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.050 PDT,,,64572,"localhost:51354",62e4668e.fc3c,1,"",2022-07-29 16:00:30 PDT,,0,LOG,00000,"connection received: host=localhost port=51354",,,,,,,,,""
2022-07-29 16:00:30.057 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,2,"authentication",2022-07-29 16:00:30 PDT,3/2127,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:00:30.060 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,3,"idle",2022-07-29 16:00:30 PDT,3/2128,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:30.060 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,4,"BEGIN",2022-07-29 16:00:30 PDT,3/2128,0,LOG,00000,"duration: 0.284 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.060 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,5,"idle in transaction",2022-07-29 16:00:30 PDT,3/2128,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:30.060 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,6,"BEGIN",2022-07-29 16:00:30 PDT,3/2128,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:00:30.060 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,7,"BEGIN",2022-07-29 16:00:30 PDT,3/2128,0,LOG,00000,"duration: 0.064 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.062 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,8,"idle in transaction",2022-07-29 16:00:30 PDT,3/2128,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""connection_name"": ""master""} */
with relation as (
        select
            pg_rewrite.ev_class as class,
            pg_rewrite.oid as id
        from pg_rewrite
    ),
    class as (
        select
            oid as id,
            relname as name,
            relnamespace as schema,
            relkind as kind
        from pg_class
    ),
    dependency as (
        select distinct
            pg_depend.objid as id,
            pg_depend.refobjid as ref
        from pg_depend
    ),
    schema as (
        select
            pg_namespace.oid as id,
            pg_namespace.nspname as name
        from pg_namespace
        where nspname != 'information_schema' and nspname not like 'pg\_%'
    ),
    referenced as (
        select
            relation.id AS id,
            referenced_class.name ,
            referenced_class.schema ,
            referenced_class.kind
        from relation
        join class as referenced_class on relation.class=referenced_class.id
        where referenced_class.kind in ('r', 'v')
    ),
    relationships as (
        select
            referenced.name as referenced_name,
            referenced.schema as referenced_schema_id,
            dependent_class.name as dependent_name,
            dependent_class.schema as dependent_schema_id,
            referenced.kind as kind
        from referenced
        join dependency on referenced.id=dependency.id
        join class as dependent_class on dependency.ref=dependent_class.id
        where
            (referenced.name != dependent_class.name or
             referenced.schema != dependent_class.schema)
    )

    select
        referenced_schema.name as referenced_schema,
        relationships.referenced_name as referenced_name,
        dependent_schema.name as dependent_schema,
        relationships.dependent_name as dependent_name
    from relationships
    join schema as dependent_schema on relationships.dependent_schema_id=dependent_schema.id
    join schema as referenced_schema on relationships.referenced_schema_id=referenced_schema.id
    group by referenced_schema, referenced_name, dependent_schema, dependent_name
    order by referenced_schema, referenced_name, dependent_schema, dependent_name;",,,,,,,,,"dbt"
2022-07-29 16:00:30.068 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,9,"SELECT",2022-07-29 16:00:30 PDT,3/2128,0,LOG,00000,"duration: 6.160 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.081 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,10,"idle in transaction",2022-07-29 16:00:30 PDT,3/2128,0,LOG,00000,"statement: ROLLBACK",,,,,,,,,"dbt"
2022-07-29 16:00:30.082 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,11,"ROLLBACK",2022-07-29 16:00:30 PDT,3/0,0,LOG,00000,"duration: 0.487 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.084 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,12,"idle",2022-07-29 16:00:30 PDT,3/2129,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:30.084 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,13,"BEGIN",2022-07-29 16:00:30 PDT,3/2129,0,LOG,00000,"duration: 0.070 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.084 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,14,"idle in transaction",2022-07-29 16:00:30 PDT,3/2129,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:30.084 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,15,"BEGIN",2022-07-29 16:00:30 PDT,3/2129,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:00:30.084 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,16,"BEGIN",2022-07-29 16:00:30 PDT,3/2129,0,LOG,00000,"duration: 0.059 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.086 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,17,"idle in transaction",2022-07-29 16:00:30 PDT,3/2129,0,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:00:30.086 PDT,"ceci","mimic",64572,"localhost:51354",62e4668e.fc3c,18,"COMMIT",2022-07-29 16:00:30 PDT,3/0,0,LOG,00000,"duration: 0.382 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.175 PDT,,,64581,"localhost:51356",62e4668e.fc45,1,"",2022-07-29 16:00:30 PDT,,0,LOG,00000,"connection received: host=localhost port=51356",,,,,,,,,""
2022-07-29 16:00:30.180 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,2,"authentication",2022-07-29 16:00:30 PDT,3/2130,0,LOG,00000,"connection authorized: user=ceci database=mimic application_name=dbt SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256, compression=off)",,,,,,,,,""
2022-07-29 16:00:30.183 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,3,"idle",2022-07-29 16:00:30 PDT,3/2131,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:30.183 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,4,"BEGIN",2022-07-29 16:00:30 PDT,3/2131,0,LOG,00000,"duration: 0.247 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.183 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,5,"idle in transaction",2022-07-29 16:00:30 PDT,3/2131,0,LOG,00000,"statement: BEGIN",,,,,,,,,"dbt"
2022-07-29 16:00:30.183 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,6,"BEGIN",2022-07-29 16:00:30 PDT,3/2131,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-29 16:00:30.183 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,7,"BEGIN",2022-07-29 16:00:30 PDT,3/2131,0,LOG,00000,"duration: 0.056 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.185 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,8,"idle in transaction",2022-07-29 16:00:30 PDT,3/2131,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.blood_gas_first_day""} */


  create  table ""mimic"".""public"".""blood_gas_first_day__dbt_tmp""
  as (
    -- The aim of this query is to pivot entries related to blood gases and
-- chemistry values which were found in LABEVENTS

-- things to check:
--  when a mixed venous/arterial blood sample are taken at the same time, is the store time different?

with pvt as
( -- begin query that extracts the data
  select ie.subject_id, ie.hadm_id, ie.icustay_id
  -- here we assign labels to ITEMIDs
  -- this also fuses together multiple ITEMIDs containing the same data
      , case
        when itemid = 50800 then 'SPECIMEN'
        when itemid = 50801 then 'AADO2'
        when itemid = 50802 then 'BASEEXCESS'
        when itemid = 50803 then 'BICARBONATE'
        when itemid = 50804 then 'TOTALCO2'
        when itemid = 50805 then 'CARBOXYHEMOGLOBIN'
        when itemid = 50806 then 'CHLORIDE'
        when itemid = 50808 then 'CALCIUM'
        when itemid = 50809 then 'GLUCOSE'
        when itemid = 50810 then 'HEMATOCRIT'
        when itemid = 50811 then 'HEMOGLOBIN'
        when itemid = 50812 then 'INTUBATED'
        when itemid = 50813 then 'LACTATE'
        when itemid = 50814 then 'METHEMOGLOBIN'
        when itemid = 50815 then 'O2FLOW'
        when itemid = 50816 then 'FIO2'
        when itemid = 50817 then 'SO2' -- OXYGENSATURATION
        when itemid = 50818 then 'PCO2'
        when itemid = 50819 then 'PEEP'
        when itemid = 50820 then 'PH'
        when itemid = 50821 then 'PO2'
        when itemid = 50822 then 'POTASSIUM'
        when itemid = 50823 then 'REQUIREDO2'
        when itemid = 50824 then 'SODIUM'
        when itemid = 50825 then 'TEMPERATURE'
        when itemid = 50826 then 'TIDALVOLUME'
        when itemid = 50827 then 'VENTILATIONRATE'
        when itemid = 50828 then 'VENTILATOR'
        else null
        end as label
        , charttime
        , value
        -- add in some sanity checks on the values
        , case
          when valuenum <= 0 and itemid != 50802 then null -- allow negative baseexcess
          when itemid = 50810 and valuenum > 100 then null -- hematocrit
          -- ensure FiO2 is a valid number between 21-100
          -- mistakes are rare (<100 obs out of ~100,000)
          -- there are 862 obs of valuenum == 20 - some people round down!
          -- rather than risk imputing garbage data for FiO2, we simply NULL invalid values
          when itemid = 50816 and valuenum < 20 then null
          when itemid = 50816 and valuenum > 100 then null
          when itemid = 50817 and valuenum > 100 then null -- O2 sat
          when itemid = 50815 and valuenum >  70 then null -- O2 flow
          when itemid = 50821 and valuenum > 800 then null -- PO2
           -- conservative upper limit
        else valuenum
        end as valuenum

    FROM icustays ie
    left join labevents le
      on le.subject_id = ie.subject_id and le.hadm_id = ie.hadm_id
      and le.charttime between (DATETIME_SUB(ie.intime, INTERVAL '6' HOUR)) and (DATETIME_ADD(ie.intime, INTERVAL '1' DAY))
      and le.ITEMID in
      -- blood gases
      (
        50800, 50801, 50802, 50803, 50804, 50805, 50806, 50807, 50808, 50809
        , 50810, 50811, 50812, 50813, 50814, 50815, 50816, 50817, 50818, 50819
        , 50820, 50821, 50822, 50823, 50824, 50825, 50826, 50827, 50828
        , 51545
      )
)
select pvt.SUBJECT_ID, pvt.HADM_ID, pvt.ICUSTAY_ID, pvt.CHARTTIME
, max(case when label = 'SPECIMEN' then value else null end) as specimen
, max(case when label = 'AADO2' then valuenum else null end) as aado2
, max(case when label = 'BASEEXCESS' then valuenum else null end) as baseexcess
, max(case when label = 'BICARBONATE' then valuenum else null end) as bicarbonate
, max(case when label = 'TOTALCO2' then valuenum else null end) as totalco2
, max(case when label = 'CARBOXYHEMOGLOBIN' then valuenum else null end) as carboxyhemoglobin
, max(case when label = 'CHLORIDE' then valuenum else null end) as chloride
, max(case when label = 'CALCIUM' then valuenum else null end) as calcium
, max(case when label = 'GLUCOSE' then valuenum else null end) as glucose
, max(case when label = 'HEMATOCRIT' then valuenum else null end) as hematocrit
, max(case when label = 'HEMOGLOBIN' then valuenum else null end) as hemoglobin
, max(case when label = 'INTUBATED' then valuenum else null end) as intubated
, max(case when label = 'LACTATE' then valuenum else null end) as lactate
, max(case when label = 'METHEMOGLOBIN' then valuenum else null end) as methemoglobin
, max(case when label = 'O2FLOW' then valuenum else null end) as o2flow
, max(case when label = 'FIO2' then valuenum else null end) as fio2
, max(case when label = 'SO2' then valuenum else null end) as so2 -- OXYGENSATURATION
, max(case when label = 'PCO2' then valuenum else null end) as pco2
, max(case when label = 'PEEP' then valuenum else null end) as peep
, max(case when label = 'PH' then valuenum else null end) as ph
, max(case when label = 'PO2' then valuenum else null end) as po2
, max(case when label = 'POTASSIUM' then valuenum else null end) as potassium
, max(case when label = 'REQUIREDO2' then valuenum else null end) as requiredo2
, max(case when label = 'SODIUM' then valuenum else null end) as sodium
, max(case when label = 'TEMPERATURE' then valuenum else null end) as temperature
, max(case when label = 'TIDALVOLUME' then valuenum else null end) as tidalvolume
, max(case when label = 'VENTILATIONRATE' then valuenum else null end) as ventilationrate
, max(case when label = 'VENTILATOR' then valuenum else null end) as ventilator
from pvt
group by pvt.subject_id, pvt.hadm_id, pvt.icustay_id, pvt.CHARTTIME
order by pvt.subject_id, pvt.hadm_id, pvt.icustay_id, pvt.CHARTTIME
  );",,,,,,,,,"dbt"
2022-07-29 16:00:30.409 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,9,"CREATE TABLE AS",2022-07-29 16:00:30 PDT,3/2131,1889,LOG,00000,"duration: 224.218 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.424 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,10,"idle in transaction",2022-07-29 16:00:30 PDT,3/2131,1889,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.blood_gas_first_day""} */
alter table ""mimic"".""public"".""blood_gas_first_day"" rename to ""blood_gas_first_day__dbt_backup""",,,,,,,,,"dbt"
2022-07-29 16:00:30.427 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,11,"ALTER TABLE",2022-07-29 16:00:30 PDT,3/2131,1889,LOG,00000,"duration: 2.911 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.434 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,12,"idle in transaction",2022-07-29 16:00:30 PDT,3/2131,1889,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.blood_gas_first_day""} */
alter table ""mimic"".""public"".""blood_gas_first_day__dbt_tmp"" rename to ""blood_gas_first_day""",,,,,,,,,"dbt"
2022-07-29 16:00:30.434 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,13,"ALTER TABLE",2022-07-29 16:00:30 PDT,3/2131,1889,LOG,00000,"duration: 0.261 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.451 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,14,"idle in transaction",2022-07-29 16:00:30 PDT,3/2131,1889,LOG,00000,"statement: COMMIT",,,,,,,,,"dbt"
2022-07-29 16:00:30.455 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,15,"COMMIT",2022-07-29 16:00:30 PDT,3/0,0,LOG,00000,"duration: 3.889 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.464 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,16,"idle",2022-07-29 16:00:30 PDT,3/2132,0,LOG,00000,"statement: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.blood_gas_first_day""} */
drop table if exists ""mimic"".""public"".""blood_gas_first_day__dbt_backup"" cascade",,,,,,,,,"dbt"
2022-07-29 16:00:30.466 PDT,"ceci","mimic",64581,"localhost:51356",62e4668e.fc45,17,"DROP TABLE",2022-07-29 16:00:30 PDT,3/0,0,LOG,00000,"duration: 1.949 ms",,,,,,,,,"dbt"
2022-07-29 16:00:30.504 PDT,,,64583,"localhost:51362",62e4668e.fc47,1,"",2022-07-29 16:00:30 PDT,,0,LOG,00000,"connection received: host=localhost port=51362",,,,,,,,,""
